STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USC00451496,CLEARWATER WA US,19771130,78,-6,72
GHCND:USC00451496,CLEARWATER WA US,19771201,111,50,-9999
GHCND:USC00451496,CLEARWATER WA US,19771202,117,94,100
GHCND:USC00451496,CLEARWATER WA US,19771203,100,56,78
GHCND:USC00451496,CLEARWATER WA US,19771204,67,17,39
GHCND:USC00451496,CLEARWATER WA US,19771205,50,-6,33
GHCND:USC00451496,CLEARWATER WA US,19771206,89,-11,44
GHCND:USC00451496,CLEARWATER WA US,19771207,94,11,17
GHCND:USC00451496,CLEARWATER WA US,19771208,39,-17,11
GHCND:USC00451496,CLEARWATER WA US,19771209,39,-11,39
GHCND:USC00451496,CLEARWATER WA US,19771210,122,-9999,117
GHCND:USC00451496,CLEARWATER WA US,19771211,117,28,94
GHCND:USC00451496,CLEARWATER WA US,19771212,100,50,78
GHCND:USC00451496,CLEARWATER WA US,19771213,117,50,94
GHCND:USC00451496,CLEARWATER WA US,19771214,122,72,100
GHCND:USC00451496,CLEARWATER WA US,19771215,117,67,94
GHCND:USC00451496,CLEARWATER WA US,19771216,100,0,61
GHCND:USC00451496,CLEARWATER WA US,19771217,67,17,50
GHCND:USC00451496,CLEARWATER WA US,19771218,61,11,44
GHCND:USC00451496,CLEARWATER WA US,19771219,44,-11,33
GHCND:USC00451496,CLEARWATER WA US,19771220,56,-28,-6
GHCND:USC00451496,CLEARWATER WA US,19771221,72,-39,56
GHCND:USC00451496,CLEARWATER WA US,19771222,83,-61,72
GHCND:USC00451496,CLEARWATER WA US,19771223,89,-22,39
GHCND:USC00451496,CLEARWATER WA US,19771224,78,-6,72
GHCND:USC00451496,CLEARWATER WA US,19771225,89,6,11
GHCND:USC00451496,CLEARWATER WA US,19771226,50,-28,39
GHCND:USC00451496,CLEARWATER WA US,19771227,44,-17,39
GHCND:USC00451496,CLEARWATER WA US,19771228,89,-39,83
GHCND:USC00451496,CLEARWATER WA US,19771229,89,50,72
GHCND:USC00451496,CLEARWATER WA US,19771230,72,39,50
GHCND:USC00451496,CLEARWATER WA US,19771231,72,0,17
GHCND:USC00451496,CLEARWATER WA US,19780101,50,-61,17
GHCND:USC00451496,CLEARWATER WA US,19780102,39,-72,17
GHCND:USC00451496,CLEARWATER WA US,19780103,100,6,100
GHCND:USC00451496,CLEARWATER WA US,19780104,100,78,94
GHCND:USC00451496,CLEARWATER WA US,19780105,100,28,33
GHCND:USC00451496,CLEARWATER WA US,19780106,44,0,33
GHCND:USC00451496,CLEARWATER WA US,19780107,94,0,94
GHCND:USC00451496,CLEARWATER WA US,19780108,117,83,106
GHCND:USC00451496,CLEARWATER WA US,19780109,117,44,100
GHCND:USC00451496,CLEARWATER WA US,19780110,106,72,89
GHCND:USC00451496,CLEARWATER WA US,19780111,106,56,72
GHCND:USC00451496,CLEARWATER WA US,19780112,128,39,89
GHCND:USC00451496,CLEARWATER WA US,19780113,106,33,106
GHCND:USC00451496,CLEARWATER WA US,19780114,139,89,128
GHCND:USC00451496,CLEARWATER WA US,19780115,139,78,106
GHCND:USC00451496,CLEARWATER WA US,19780116,122,56,89
GHCND:USC00451496,CLEARWATER WA US,19780117,117,22,100
GHCND:USC00451496,CLEARWATER WA US,19780118,100,56,83
GHCND:USC00451496,CLEARWATER WA US,19780119,139,39,122
GHCND:USC00451496,CLEARWATER WA US,19780120,122,83,100
GHCND:USC00451496,CLEARWATER WA US,19780121,100,56,72
GHCND:USC00451496,CLEARWATER WA US,19780122,89,11,67
GHCND:USC00451496,CLEARWATER WA US,19780123,67,-6,61
GHCND:USC00451496,CLEARWATER WA US,19780124,117,-11,89
GHCND:USC00451496,CLEARWATER WA US,19780125,94,39,72
GHCND:USC00451496,CLEARWATER WA US,19780126,100,28,67
GHCND:USC00451496,CLEARWATER WA US,19780127,83,-6,72
GHCND:USC00451496,CLEARWATER WA US,19780128,94,44,89
GHCND:USC00451496,CLEARWATER WA US,19780129,94,33,89
GHCND:USC00451496,CLEARWATER WA US,19780130,94,-6,83
GHCND:USC00451496,CLEARWATER WA US,19780131,89,39,67
GHCND:USC00451496,CLEARWATER WA US,19780201,72,50,61
GHCND:USC00451496,CLEARWATER WA US,19780202,78,33,44
GHCND:USC00451496,CLEARWATER WA US,19780203,94,39,61
GHCND:USC00451496,CLEARWATER WA US,19780204,144,50,139
GHCND:USC00451496,CLEARWATER WA US,19780205,144,72,111
GHCND:USC00451496,CLEARWATER WA US,19780206,128,72,106
GHCND:USC00451496,CLEARWATER WA US,19780207,106,67,94
GHCND:USC00451496,CLEARWATER WA US,19780208,111,50,106
GHCND:USC00451496,CLEARWATER WA US,19780209,111,28,50
GHCND:USC00451496,CLEARWATER WA US,19780210,117,39,44
GHCND:USC00451496,CLEARWATER WA US,19780211,106,28,89
GHCND:USC00451496,CLEARWATER WA US,19780212,111,-33,89
GHCND:USC00451496,CLEARWATER WA US,19780213,94,17,78
GHCND:USC00451496,CLEARWATER WA US,19780214,78,0,33
GHCND:USC00451496,CLEARWATER WA US,19780215,89,0,78
GHCND:USC00451496,CLEARWATER WA US,19780216,78,-11,67
GHCND:USC00451496,CLEARWATER WA US,19780217,100,44,94
GHCND:USC00451496,CLEARWATER WA US,19780218,100,72,100
GHCND:USC00451496,CLEARWATER WA US,19780219,178,72,122
GHCND:USC00451496,CLEARWATER WA US,19780220,122,39,100
GHCND:USC00451496,CLEARWATER WA US,19780221,122,83,111
GHCND:USC00451496,CLEARWATER WA US,19780222,117,72,106
GHCND:USC00451496,CLEARWATER WA US,19780223,122,39,94
GHCND:USC00451496,CLEARWATER WA US,19780224,94,33,83
GHCND:USC00451496,CLEARWATER WA US,19780225,111,61,106
GHCND:USC00451496,CLEARWATER WA US,19780226,111,78,94
GHCND:USC00451496,CLEARWATER WA US,19780227,100,6,100
GHCND:USC00451496,CLEARWATER WA US,19780228,100,-6,67
GHCND:USC00451496,CLEARWATER WA US,19780301,106,-33,94
GHCND:USC00451496,CLEARWATER WA US,19780302,111,-61,106
GHCND:USC00451496,CLEARWATER WA US,19780303,111,-28,72
GHCND:USC00451496,CLEARWATER WA US,19780304,117,6,94
GHCND:USC00451496,CLEARWATER WA US,19780305,122,39,89
GHCND:USC00451496,CLEARWATER WA US,19780306,128,0,89
GHCND:USC00451496,CLEARWATER WA US,19780307,128,83,117
GHCND:USC00451496,CLEARWATER WA US,19780308,133,72,122
GHCND:USC00451496,CLEARWATER WA US,19780309,122,-11,94
GHCND:USC00451496,CLEARWATER WA US,19780310,100,-6,83
GHCND:USC00451496,CLEARWATER WA US,19780311,89,39,78
GHCND:USC00451496,CLEARWATER WA US,19780312,94,17,78
GHCND:USC00451496,CLEARWATER WA US,19780313,106,28,78
GHCND:USC00451496,CLEARWATER WA US,19780314,122,22,67
GHCND:USC00451496,CLEARWATER WA US,19780315,133,0,122
GHCND:USC00451496,CLEARWATER WA US,19780316,156,-6,150
GHCND:USC00451496,CLEARWATER WA US,19780317,172,0,144
GHCND:USC00451496,CLEARWATER WA US,19780318,172,33,117
GHCND:USC00451496,CLEARWATER WA US,19780319,150,6,106
GHCND:USC00451496,CLEARWATER WA US,19780320,161,6,83
GHCND:USC00451496,CLEARWATER WA US,19780321,183,22,128
GHCND:USC00451496,CLEARWATER WA US,19780322,150,50,144
GHCND:USC00451496,CLEARWATER WA US,19780323,139,33,100
GHCND:USC00451496,CLEARWATER WA US,19780324,106,67,94
GHCND:USC00451496,CLEARWATER WA US,19780325,111,61,83
GHCND:USC00451496,CLEARWATER WA US,19780326,117,61,117
GHCND:USC00451496,CLEARWATER WA US,19780327,122,94,100
GHCND:USC00451496,CLEARWATER WA US,19780328,106,67,94
GHCND:USC00451496,CLEARWATER WA US,19780329,133,72,94
GHCND:USC00451496,CLEARWATER WA US,19780330,144,61,72
GHCND:USC00451496,CLEARWATER WA US,19780331,150,67,144
GHCND:USC00451496,CLEARWATER WA US,19780401,144,-6,78
GHCND:USC00451496,CLEARWATER WA US,19780402,128,33,100
GHCND:USC00451496,CLEARWATER WA US,19780403,144,61,144
GHCND:USC00451496,CLEARWATER WA US,19780404,144,61,100
GHCND:USC00451496,CLEARWATER WA US,19780405,100,39,83
GHCND:USC00451496,CLEARWATER WA US,19780406,139,-6,128
GHCND:USC00451496,CLEARWATER WA US,19780407,150,-11,117
GHCND:USC00451496,CLEARWATER WA US,19780408,150,0,122
GHCND:USC00451496,CLEARWATER WA US,19780409,161,-6,139
GHCND:USC00451496,CLEARWATER WA US,19780410,167,33,100
GHCND:USC00451496,CLEARWATER WA US,19780411,117,61,117
GHCND:USC00451496,CLEARWATER WA US,19780412,117,28,106
GHCND:USC00451496,CLEARWATER WA US,19780413,122,44,100
GHCND:USC00451496,CLEARWATER WA US,19780414,133,56,122
GHCND:USC00451496,CLEARWATER WA US,19780415,139,61,133
GHCND:USC00451496,CLEARWATER WA US,19780416,128,72,106
GHCND:USC00451496,CLEARWATER WA US,19780417,111,6,94
GHCND:USC00451496,CLEARWATER WA US,19780418,128,56,94
GHCND:USC00451496,CLEARWATER WA US,19780419,128,50,111
GHCND:USC00451496,CLEARWATER WA US,19780420,128,44,122
GHCND:USC00451496,CLEARWATER WA US,19780421,128,39,106
GHCND:USC00451496,CLEARWATER WA US,19780422,122,44,100
GHCND:USC00451496,CLEARWATER WA US,19780423,128,22,100
GHCND:USC00451496,CLEARWATER WA US,19780424,217,0,178
GHCND:USC00451496,CLEARWATER WA US,19780425,178,89,133
GHCND:USC00451496,CLEARWATER WA US,19780426,150,72,144
GHCND:USC00451496,CLEARWATER WA US,19780427,144,44,117
GHCND:USC00451496,CLEARWATER WA US,19780428,144,78,111
GHCND:USC00451496,CLEARWATER WA US,19780429,150,50,139
GHCND:USC00451496,CLEARWATER WA US,19780430,144,39,128
GHCND:USC00451496,CLEARWATER WA US,19780501,183,94,178
GHCND:USC00451496,CLEARWATER WA US,19780502,200,11,183
GHCND:USC00451496,CLEARWATER WA US,19780503,172,6,128
GHCND:USC00451496,CLEARWATER WA US,19780504,122,22,100
GHCND:USC00451496,CLEARWATER WA US,19780505,122,22,122
GHCND:USC00451496,CLEARWATER WA US,19780506,144,-11,139
GHCND:USC00451496,CLEARWATER WA US,19780507,150,22,144
GHCND:USC00451496,CLEARWATER WA US,19780508,172,-11,122
GHCND:USC00451496,CLEARWATER WA US,19780509,128,72,122
GHCND:USC00451496,CLEARWATER WA US,19780510,122,72,89
GHCND:USC00451496,CLEARWATER WA US,19780511,144,61,128
GHCND:USC00451496,CLEARWATER WA US,19780512,133,50,100
GHCND:USC00451496,CLEARWATER WA US,19780513,150,50,139
GHCND:USC00451496,CLEARWATER WA US,19780514,161,72,133
GHCND:USC00451496,CLEARWATER WA US,19780515,156,56,144
GHCND:USC00451496,CLEARWATER WA US,19780516,150,50,144
GHCND:USC00451496,CLEARWATER WA US,19780517,167,11,156
GHCND:USC00451496,CLEARWATER WA US,19780518,222,22,217
GHCND:USC00451496,CLEARWATER WA US,19780519,250,44,239
GHCND:USC00451496,CLEARWATER WA US,19780520,239,50,150
GHCND:USC00451496,CLEARWATER WA US,19780521,183,28,172
GHCND:USC00451496,CLEARWATER WA US,19780522,239,39,128
GHCND:USC00451496,CLEARWATER WA US,19780523,150,33,111
GHCND:USC00451496,CLEARWATER WA US,19780524,156,33,144
GHCND:USC00451496,CLEARWATER WA US,19780525,150,-6,122
GHCND:USC00451496,CLEARWATER WA US,19780526,144,17,133
GHCND:USC00451496,CLEARWATER WA US,19780527,144,100,128
GHCND:USC00451496,CLEARWATER WA US,19780528,150,67,139
GHCND:USC00451496,CLEARWATER WA US,19780529,161,11,144
GHCND:USC00451496,CLEARWATER WA US,19780530,183,17,178
GHCND:USC00451496,CLEARWATER WA US,19780531,256,28,250
GHCND:USC00451496,CLEARWATER WA US,19780701,206,50,200
GHCND:USC00451496,CLEARWATER WA US,19780702,200,44,161
GHCND:USC00451496,CLEARWATER WA US,19780703,156,122,133
GHCND:USC00451496,CLEARWATER WA US,19780704,211,94,178
GHCND:USC00451496,CLEARWATER WA US,19780705,194,100,161
GHCND:USC00451496,CLEARWATER WA US,19780706,183,128,150
GHCND:USC00451496,CLEARWATER WA US,19780707,178,111,150
GHCND:USC00451496,CLEARWATER WA US,19780708,189,117,150
GHCND:USC00451496,CLEARWATER WA US,19780709,167,111,133
GHCND:USC00451496,CLEARWATER WA US,19780710,167,94,133
GHCND:USC00451496,CLEARWATER WA US,19780711,200,61,183
GHCND:USC00451496,CLEARWATER WA US,19780712,217,72,217
GHCND:USC00451496,CLEARWATER WA US,19780713,222,67,194
GHCND:USC00451496,CLEARWATER WA US,19780714,200,50,178
GHCND:USC00451496,CLEARWATER WA US,19780715,206,94,144
GHCND:USC00451496,CLEARWATER WA US,19780716,200,83,144
GHCND:USC00451496,CLEARWATER WA US,19780717,194,78,133
GHCND:USC00451496,CLEARWATER WA US,19780718,200,56,183
GHCND:USC00451496,CLEARWATER WA US,19780719,256,78,222
GHCND:USC00451496,CLEARWATER WA US,19780720,289,61,267
GHCND:USC00451496,CLEARWATER WA US,19780721,306,50,200
GHCND:USC00451496,CLEARWATER WA US,19780722,333,89,289
GHCND:USC00451496,CLEARWATER WA US,19780723,289,106,156
GHCND:USC00451496,CLEARWATER WA US,19780724,300,89,217
GHCND:USC00451496,CLEARWATER WA US,19780725,300,72,222
GHCND:USC00451496,CLEARWATER WA US,19780726,222,111,167
GHCND:USC00451496,CLEARWATER WA US,19780727,211,89,167
GHCND:USC00451496,CLEARWATER WA US,19780728,211,89,200
GHCND:USC00451496,CLEARWATER WA US,19780729,217,56,200
GHCND:USC00451496,CLEARWATER WA US,19780730,211,67,183
GHCND:USC00451496,CLEARWATER WA US,19780731,194,44,150
GHCND:USC00451496,CLEARWATER WA US,19780801,211,56,200
GHCND:USC00451496,CLEARWATER WA US,19780802,189,78,178
GHCND:USC00451496,CLEARWATER WA US,19780803,211,61,200
GHCND:USC00451496,CLEARWATER WA US,19780804,211,56,172
GHCND:USC00451496,CLEARWATER WA US,19780805,200,44,178
GHCND:USC00451496,CLEARWATER WA US,19780806,211,50,206
GHCND:USC00451496,CLEARWATER WA US,19780807,233,106,217
GHCND:USC00451496,CLEARWATER WA US,19780808,261,72,194
GHCND:USC00451496,CLEARWATER WA US,19780809,200,56,183
GHCND:USC00451496,CLEARWATER WA US,19780810,194,100,172
GHCND:USC00451496,CLEARWATER WA US,19780811,200,100,167
GHCND:USC00451496,CLEARWATER WA US,19780812,211,106,183
GHCND:USC00451496,CLEARWATER WA US,19780813,200,100,189
GHCND:USC00451496,CLEARWATER WA US,19780814,200,94,161
GHCND:USC00451496,CLEARWATER WA US,19780815,178,89,167
GHCND:USC00451496,CLEARWATER WA US,19780816,172,50,161
GHCND:USC00451496,CLEARWATER WA US,19780817,206,78,139
GHCND:USC00451496,CLEARWATER WA US,19780818,178,56,161
GHCND:USC00451496,CLEARWATER WA US,19780819,200,67,183
GHCND:USC00451496,CLEARWATER WA US,19780820,206,100,183
GHCND:USC00451496,CLEARWATER WA US,19780821,211,111,200
GHCND:USC00451496,CLEARWATER WA US,19780822,194,89,178
GHCND:USC00451496,CLEARWATER WA US,19780823,200,50,150
GHCND:USC00451496,CLEARWATER WA US,19780824,200,117,178
GHCND:USC00451496,CLEARWATER WA US,19780825,194,111,178
GHCND:USC00451496,CLEARWATER WA US,19780826,211,128,211
GHCND:USC00451496,CLEARWATER WA US,19780827,211,167,200
GHCND:USC00451496,CLEARWATER WA US,19780828,239,133,239
GHCND:USC00451496,CLEARWATER WA US,19780829,239,117,217
GHCND:USC00451496,CLEARWATER WA US,19780830,211,128,178
GHCND:USC00451496,CLEARWATER WA US,19780831,172,139,156
GHCND:USC00451496,CLEARWATER WA US,19780901,172,128,167
GHCND:USC00451496,CLEARWATER WA US,19780902,167,122,167
GHCND:USC00451496,CLEARWATER WA US,19780903,183,117,144
GHCND:USC00451496,CLEARWATER WA US,19780904,183,106,178
GHCND:USC00451496,CLEARWATER WA US,19780905,194,78,172
GHCND:USC00451496,CLEARWATER WA US,19780906,200,78,189
GHCND:USC00451496,CLEARWATER WA US,19780907,194,94,189
GHCND:USC00451496,CLEARWATER WA US,19780908,194,61,106
GHCND:USC00451496,CLEARWATER WA US,19780909,194,50,189
GHCND:USC00451496,CLEARWATER WA US,19780910,189,133,156
GHCND:USC00451496,CLEARWATER WA US,19780911,183,111,161
GHCND:USC00451496,CLEARWATER WA US,19780912,211,78,144
GHCND:USC00451496,CLEARWATER WA US,19780913,183,56,161
GHCND:USC00451496,CLEARWATER WA US,19780914,183,89,156
GHCND:USC00451496,CLEARWATER WA US,19780915,200,89,156
GHCND:USC00451496,CLEARWATER WA US,19780916,156,44,128
GHCND:USC00451496,CLEARWATER WA US,19780917,156,44,150
GHCND:USC00451496,CLEARWATER WA US,19780918,178,6,156
GHCND:USC00451496,CLEARWATER WA US,19780919,183,17,167
GHCND:USC00451496,CLEARWATER WA US,19780920,178,11,156
GHCND:USC00451496,CLEARWATER WA US,19780921,172,72,133
GHCND:USC00451496,CLEARWATER WA US,19780922,144,89,128
GHCND:USC00451496,CLEARWATER WA US,19780923,200,50,117
GHCND:USC00451496,CLEARWATER WA US,19780924,194,56,144
GHCND:USC00451496,CLEARWATER WA US,19780925,189,72,117
GHCND:USC00451496,CLEARWATER WA US,19780926,172,67,122
GHCND:USC00451496,CLEARWATER WA US,19780927,167,78,128
GHCND:USC00451496,CLEARWATER WA US,19780928,194,78,133
GHCND:USC00451496,CLEARWATER WA US,19780929,200,111,167
GHCND:USC00451496,CLEARWATER WA US,19780930,206,111,172
GHCND:USC00451496,CLEARWATER WA US,19781001,222,89,161
GHCND:USC00451496,CLEARWATER WA US,19781002,200,56,167
GHCND:USC00451496,CLEARWATER WA US,19781003,200,44,161
GHCND:USC00451496,CLEARWATER WA US,19781004,211,33,172
GHCND:USC00451496,CLEARWATER WA US,19781005,233,28,106
GHCND:USC00451496,CLEARWATER WA US,19781006,183,28,150
GHCND:USC00451496,CLEARWATER WA US,19781007,183,72,178
GHCND:USC00451496,CLEARWATER WA US,19781008,189,61,178
GHCND:USC00451496,CLEARWATER WA US,19781009,189,56,183
GHCND:USC00451496,CLEARWATER WA US,19781010,194,89,167
GHCND:USC00451496,CLEARWATER WA US,19781011,156,61,117
GHCND:USC00451496,CLEARWATER WA US,19781012,167,11,106
GHCND:USC00451496,CLEARWATER WA US,19781013,200,11,117
GHCND:USC00451496,CLEARWATER WA US,19781014,200,61,117
GHCND:USC00451496,CLEARWATER WA US,19781015,194,22,161
GHCND:USC00451496,CLEARWATER WA US,19781016,200,61,172
GHCND:USC00451496,CLEARWATER WA US,19781017,211,61,189
GHCND:USC00451496,CLEARWATER WA US,19781018,244,33,233
GHCND:USC00451496,CLEARWATER WA US,19781019,233,28,200
GHCND:USC00451496,CLEARWATER WA US,19781020,228,28,194
GHCND:USC00451496,CLEARWATER WA US,19781021,194,6,100
GHCND:USC00451496,CLEARWATER WA US,19781022,161,17,122
GHCND:USC00451496,CLEARWATER WA US,19781023,128,50,128
GHCND:USC00451496,CLEARWATER WA US,19781024,178,44,72
GHCND:USC00451496,CLEARWATER WA US,19781025,156,6,89
GHCND:USC00451496,CLEARWATER WA US,19781026,144,-17,128
GHCND:USC00451496,CLEARWATER WA US,19781027,150,0,89
GHCND:USC00451496,CLEARWATER WA US,19781028,156,6,89
GHCND:USC00451496,CLEARWATER WA US,19781029,128,17,94
GHCND:USC00451496,CLEARWATER WA US,19781030,139,-17,89
GHCND:USC00451496,CLEARWATER WA US,19781031,144,-17,94
GHCND:USC00451496,CLEARWATER WA US,19781101,172,-22,72
GHCND:USC00451496,CLEARWATER WA US,19781102,100,6,100
GHCND:USC00451496,CLEARWATER WA US,19781103,100,22,83
GHCND:USC00451496,CLEARWATER WA US,19781104,117,11,72
GHCND:USC00451496,CLEARWATER WA US,19781105,100,6,89
GHCND:USC00451496,CLEARWATER WA US,19781106,111,61,106
GHCND:USC00451496,CLEARWATER WA US,19781107,100,78,106
GHCND:USC00451496,CLEARWATER WA US,19781108,111,33,44
GHCND:USC00451496,CLEARWATER WA US,19781109,106,-11,50
GHCND:USC00451496,CLEARWATER WA US,19781110,100,-44,33
GHCND:USC00451496,CLEARWATER WA US,19781111,100,-22,39
GHCND:USC00451496,CLEARWATER WA US,19781112,83,-78,44
GHCND:USC00451496,CLEARWATER WA US,19781113,83,-67,11
GHCND:USC00451496,CLEARWATER WA US,19781114,78,-67,56
GHCND:USC00451496,CLEARWATER WA US,19781115,94,-67,61
GHCND:USC00451496,CLEARWATER WA US,19781116,111,50,100
GHCND:USC00451496,CLEARWATER WA US,19781117,156,-22,111
GHCND:USC00451496,CLEARWATER WA US,19781118,161,50,72
GHCND:USC00451496,CLEARWATER WA US,19781119,61,6,50
GHCND:USC00451496,CLEARWATER WA US,19781120,94,0,17
GHCND:USC00451496,CLEARWATER WA US,19781121,78,-44,28
GHCND:USC00451496,CLEARWATER WA US,19781122,61,-61,-6
GHCND:USC00451496,CLEARWATER WA US,19781123,83,-61,56
GHCND:USC00451496,CLEARWATER WA US,19781124,89,44,89
GHCND:USC00451496,CLEARWATER WA US,19781125,89,33,56
GHCND:USC00451496,CLEARWATER WA US,19781126,83,22,56
GHCND:USC00451496,CLEARWATER WA US,19781127,56,17,67
GHCND:USC00451496,CLEARWATER WA US,19781128,83,56,72
GHCND:USC00451496,CLEARWATER WA US,19781129,89,44,89
GHCND:USC00451496,CLEARWATER WA US,19781130,94,44,56
GHCND:USC00451496,CLEARWATER WA US,19781201,100,33,50
GHCND:USC00451496,CLEARWATER WA US,19781202,100,22,67
GHCND:USC00451496,CLEARWATER WA US,19781203,106,50,89
GHCND:USC00451496,CLEARWATER WA US,19781204,83,22,39
GHCND:USC00451496,CLEARWATER WA US,19781205,72,-33,28
GHCND:USC00451496,CLEARWATER WA US,19781206,61,-56,17
GHCND:USC00451496,CLEARWATER WA US,19781207,44,-44,0
GHCND:USC00451496,CLEARWATER WA US,19781208,78,6,44
GHCND:USC00451496,CLEARWATER WA US,19781209,72,-11,61
GHCND:USC00451496,CLEARWATER WA US,19781210,67,0,44
GHCND:USC00451496,CLEARWATER WA US,19781211,106,50,72
GHCND:USC00451496,CLEARWATER WA US,19781212,61,-61,44
GHCND:USC00451496,CLEARWATER WA US,19781213,94,-28,67
GHCND:USC00451496,CLEARWATER WA US,19781214,78,11,44
GHCND:USC00451496,CLEARWATER WA US,19781215,61,11,56
GHCND:USC00451496,CLEARWATER WA US,19781216,61,-22,11
GHCND:USC00451496,CLEARWATER WA US,19781217,67,-33,28
GHCND:USC00451496,CLEARWATER WA US,19781218,44,6,44
GHCND:USC00451496,CLEARWATER WA US,19781219,61,-61,44
GHCND:USC00451496,CLEARWATER WA US,19781220,56,-22,44
GHCND:USC00451496,CLEARWATER WA US,19781221,61,-28,50
GHCND:USC00451496,CLEARWATER WA US,19781222,72,-17,72
GHCND:USC00451496,CLEARWATER WA US,19781223,89,28,89
GHCND:USC00451496,CLEARWATER WA US,19781224,89,22,33
GHCND:USC00451496,CLEARWATER WA US,19781225,61,-33,0
GHCND:USC00451496,CLEARWATER WA US,19781226,44,-44,11
GHCND:USC00451496,CLEARWATER WA US,19781227,44,-44,6
GHCND:USC00451496,CLEARWATER WA US,19781228,17,-94,-33
GHCND:USC00451496,CLEARWATER WA US,19781229,-11,-111,-33
GHCND:USC00451496,CLEARWATER WA US,19781230,-33,-78,-33
GHCND:USC00451496,CLEARWATER WA US,19781231,-22,-139,-50
GHCND:USC00451496,CLEARWATER WA US,19790101,0,-150,-11
GHCND:USC00451496,CLEARWATER WA US,19790102,0,-117,-11
GHCND:USC00451496,CLEARWATER WA US,19790103,28,-67,6
GHCND:USC00451496,CLEARWATER WA US,19790104,11,-56,-6
GHCND:USC00451496,CLEARWATER WA US,19790105,6,-33,-28
GHCND:USC00451496,CLEARWATER WA US,19790106,28,-128,-11
GHCND:USC00451496,CLEARWATER WA US,19790107,33,-122,-11
GHCND:USC00451496,CLEARWATER WA US,19790108,33,-117,0
GHCND:USC00451496,CLEARWATER WA US,19790109,39,-67,17
GHCND:USC00451496,CLEARWATER WA US,19790110,56,0,33
GHCND:USC00451496,CLEARWATER WA US,19790111,67,22,39
GHCND:USC00451496,CLEARWATER WA US,19790112,56,11,33
GHCND:USC00451496,CLEARWATER WA US,19790113,72,11,50
GHCND:USC00451496,CLEARWATER WA US,19790114,61,-17,44
GHCND:USC00451496,CLEARWATER WA US,19790115,44,-17,44
GHCND:USC00451496,CLEARWATER WA US,19790116,56,-11,-6
GHCND:USC00451496,CLEARWATER WA US,19790117,72,-6,72
GHCND:USC00451496,CLEARWATER WA US,19790118,72,-39,50
GHCND:USC00451496,CLEARWATER WA US,19790119,78,-22,50
GHCND:USC00451496,CLEARWATER WA US,19790120,94,61,67
GHCND:USC00451496,CLEARWATER WA US,19790121,100,-22,78
GHCND:USC00451496,CLEARWATER WA US,19790122,72,-33,44
GHCND:USC00451496,CLEARWATER WA US,19790123,44,17,44
GHCND:USC00451496,CLEARWATER WA US,19790124,56,-33,0
