STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USC00312719,ELIZABETH CITY NC US,19800407,206,33,172
GHCND:USC00312719,ELIZABETH CITY NC US,19800408,194,128,178
GHCND:USC00312719,ELIZABETH CITY NC US,19800409,228,150,217
GHCND:USC00312719,ELIZABETH CITY NC US,19800410,250,111,244
GHCND:USC00312719,ELIZABETH CITY NC US,19800411,250,83,178
GHCND:USC00312719,ELIZABETH CITY NC US,19800412,250,106,222
GHCND:USC00312719,ELIZABETH CITY NC US,19800413,228,161,161
GHCND:USC00312719,ELIZABETH CITY NC US,19800414,228,156,211
GHCND:USC00312719,ELIZABETH CITY NC US,19800415,217,106,150
GHCND:USC00312719,ELIZABETH CITY NC US,19800416,156,67,144
GHCND:USC00312719,ELIZABETH CITY NC US,19800417,150,28,106
GHCND:USC00312719,ELIZABETH CITY NC US,19800418,200,44,172
GHCND:USC00312719,ELIZABETH CITY NC US,19800419,217,56,189
GHCND:USC00312719,ELIZABETH CITY NC US,19800420,228,67,194
GHCND:USC00312719,ELIZABETH CITY NC US,19800421,233,94,172
GHCND:USC00312719,ELIZABETH CITY NC US,19800422,244,78,189
GHCND:USC00312719,ELIZABETH CITY NC US,19800423,222,61,189
GHCND:USC00312719,ELIZABETH CITY NC US,19800424,256,117,228
GHCND:USC00312719,ELIZABETH CITY NC US,19800425,317,156,244
GHCND:USC00312719,ELIZABETH CITY NC US,19800426,244,133,194
GHCND:USC00312719,ELIZABETH CITY NC US,19800427,272,122,194
GHCND:USC00312719,ELIZABETH CITY NC US,19800428,211,150,178
GHCND:USC00312719,ELIZABETH CITY NC US,19800429,244,78,222
GHCND:USC00312719,ELIZABETH CITY NC US,19800430,222,117,144
GHCND:USC00312719,ELIZABETH CITY NC US,19800501,144,94,122
GHCND:USC00312719,ELIZABETH CITY NC US,19800502,228,100,161
GHCND:USC00312719,ELIZABETH CITY NC US,19800503,250,111,200
GHCND:USC00312719,ELIZABETH CITY NC US,19800504,283,72,244
GHCND:USC00312719,ELIZABETH CITY NC US,19800505,300,122,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800506,294,161,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800507,289,150,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800508,289,133,133
GHCND:USC00312719,ELIZABETH CITY NC US,19800509,183,83,167
GHCND:USC00312719,ELIZABETH CITY NC US,19800510,194,39,183
GHCND:USC00312719,ELIZABETH CITY NC US,19800511,267,122,239
GHCND:USC00312719,ELIZABETH CITY NC US,19800512,311,183,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800513,311,200,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800514,306,222,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800515,283,156,194
GHCND:USC00312719,ELIZABETH CITY NC US,19800516,228,94,206
GHCND:USC00312719,ELIZABETH CITY NC US,19800517,228,78,183
GHCND:USC00312719,ELIZABETH CITY NC US,19800518,250,122,244
GHCND:USC00312719,ELIZABETH CITY NC US,19800519,311,200,267
GHCND:USC00312719,ELIZABETH CITY NC US,19800520,278,206,222
GHCND:USC00312719,ELIZABETH CITY NC US,19800521,267,200,250
GHCND:USC00312719,ELIZABETH CITY NC US,19800522,283,144,256
GHCND:USC00312719,ELIZABETH CITY NC US,19800523,261,194,233
GHCND:USC00312719,ELIZABETH CITY NC US,19800524,289,211,244
GHCND:USC00312719,ELIZABETH CITY NC US,19800525,278,183,211
GHCND:USC00312719,ELIZABETH CITY NC US,19800526,233,161,222
GHCND:USC00312719,ELIZABETH CITY NC US,19800527,244,111,233
GHCND:USC00312719,ELIZABETH CITY NC US,19800528,283,111,244
GHCND:USC00312719,ELIZABETH CITY NC US,19800529,322,178,306
GHCND:USC00312719,ELIZABETH CITY NC US,19800530,311,206,261
GHCND:USC00312719,ELIZABETH CITY NC US,19800531,306,183,-9999
GHCND:USC00312719,ELIZABETH CITY NC US,19800601,317,189,294
GHCND:USC00312719,ELIZABETH CITY NC US,19800602,322,206,311
GHCND:USC00312719,ELIZABETH CITY NC US,19800603,350,211,328
GHCND:USC00312719,ELIZABETH CITY NC US,19800604,333,206,250
GHCND:USC00312719,ELIZABETH CITY NC US,19800605,278,139,261
GHCND:USC00312719,ELIZABETH CITY NC US,19800606,278,128,228
GHCND:USC00312719,ELIZABETH CITY NC US,19800607,306,222,294
GHCND:USC00312719,ELIZABETH CITY NC US,19800608,339,228,322
GHCND:USC00312719,ELIZABETH CITY NC US,19800609,328,128,239
GHCND:USC00312719,ELIZABETH CITY NC US,19800610,306,161,294
GHCND:USC00312719,ELIZABETH CITY NC US,19800611,300,167,211
GHCND:USC00312719,ELIZABETH CITY NC US,19800612,244,122,217
GHCND:USC00312719,ELIZABETH CITY NC US,19800613,233,94,217
GHCND:USC00312719,ELIZABETH CITY NC US,19800614,267,100,250
GHCND:USC00312719,ELIZABETH CITY NC US,19800615,356,200,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800616,356,244,328
GHCND:USC00312719,ELIZABETH CITY NC US,19800617,333,183,250
GHCND:USC00312719,ELIZABETH CITY NC US,19800618,256,122,206
GHCND:USC00312719,ELIZABETH CITY NC US,19800619,267,139,239
GHCND:USC00312719,ELIZABETH CITY NC US,19800620,311,183,267
GHCND:USC00312719,ELIZABETH CITY NC US,19800621,278,111,239
GHCND:USC00312719,ELIZABETH CITY NC US,19800622,306,122,267
GHCND:USC00312719,ELIZABETH CITY NC US,19800623,311,139,261
GHCND:USC00312719,ELIZABETH CITY NC US,19800624,278,189,256
GHCND:USC00312719,ELIZABETH CITY NC US,19800625,256,167,228
GHCND:USC00312719,ELIZABETH CITY NC US,19800626,272,211,250
GHCND:USC00312719,ELIZABETH CITY NC US,19800627,317,217,306
GHCND:USC00312719,ELIZABETH CITY NC US,19800628,361,228,339
GHCND:USC00312719,ELIZABETH CITY NC US,19800629,356,239,339
GHCND:USC00312719,ELIZABETH CITY NC US,19800630,344,211,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800701,294,172,267
GHCND:USC00312719,ELIZABETH CITY NC US,19800702,328,206,322
GHCND:USC00312719,ELIZABETH CITY NC US,19800703,333,233,256
GHCND:USC00312719,ELIZABETH CITY NC US,19800704,322,239,300
GHCND:USC00312719,ELIZABETH CITY NC US,19800705,350,239,339
GHCND:USC00312719,ELIZABETH CITY NC US,19800706,344,217,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800707,283,178,272
GHCND:USC00312719,ELIZABETH CITY NC US,19800708,306,178,300
GHCND:USC00312719,ELIZABETH CITY NC US,19800709,333,200,322
GHCND:USC00312719,ELIZABETH CITY NC US,19800710,328,222,311
GHCND:USC00312719,ELIZABETH CITY NC US,19800711,328,211,311
GHCND:USC00312719,ELIZABETH CITY NC US,19800712,361,217,344
GHCND:USC00312719,ELIZABETH CITY NC US,19800713,361,211,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800714,300,167,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800715,306,172,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800716,339,228,311
GHCND:USC00312719,ELIZABETH CITY NC US,19800717,333,183,317
GHCND:USC00312719,ELIZABETH CITY NC US,19800718,344,206,333
GHCND:USC00312719,ELIZABETH CITY NC US,19800719,350,250,317
GHCND:USC00312719,ELIZABETH CITY NC US,19800720,356,250,333
GHCND:USC00312719,ELIZABETH CITY NC US,19800721,344,233,322
GHCND:USC00312719,ELIZABETH CITY NC US,19800722,339,239,317
GHCND:USC00312719,ELIZABETH CITY NC US,19800723,328,222,228
GHCND:USC00312719,ELIZABETH CITY NC US,19800724,294,211,267
GHCND:USC00312719,ELIZABETH CITY NC US,19800725,306,172,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800726,300,194,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800727,306,172,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800728,311,222,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800729,333,233,306
GHCND:USC00312719,ELIZABETH CITY NC US,19800730,339,222,317
GHCND:USC00312719,ELIZABETH CITY NC US,19800731,356,239,333
GHCND:USC00312719,ELIZABETH CITY NC US,19800801,394,244,328
GHCND:USC00312719,ELIZABETH CITY NC US,19800802,356,211,328
GHCND:USC00312719,ELIZABETH CITY NC US,19800803,372,256,350
GHCND:USC00312719,ELIZABETH CITY NC US,19800804,367,267,328
GHCND:USC00312719,ELIZABETH CITY NC US,19800805,356,267,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800806,372,261,317
GHCND:USC00312719,ELIZABETH CITY NC US,19800807,350,244,311
GHCND:USC00312719,ELIZABETH CITY NC US,19800808,339,228,322
GHCND:USC00312719,ELIZABETH CITY NC US,19800809,350,217,267
GHCND:USC00312719,ELIZABETH CITY NC US,19800810,317,222,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800811,339,228,322
GHCND:USC00312719,ELIZABETH CITY NC US,19800812,333,233,233
GHCND:USC00312719,ELIZABETH CITY NC US,19800813,306,222,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800814,344,228,317
GHCND:USC00312719,ELIZABETH CITY NC US,19800815,356,228,344
GHCND:USC00312719,ELIZABETH CITY NC US,19800816,344,228,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800817,344,167,228
GHCND:USC00312719,ELIZABETH CITY NC US,19800818,344,167,261
GHCND:USC00312719,ELIZABETH CITY NC US,19800819,278,239,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800820,306,217,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800821,278,211,-9999
GHCND:USC00312719,ELIZABETH CITY NC US,19800822,272,167,239
GHCND:USC00312719,ELIZABETH CITY NC US,19800823,267,161,256
GHCND:USC00312719,ELIZABETH CITY NC US,19800824,294,161,272
GHCND:USC00312719,ELIZABETH CITY NC US,19800825,311,150,283
GHCND:USC00312719,ELIZABETH CITY NC US,19800826,306,144,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800827,311,167,289
GHCND:USC00312719,ELIZABETH CITY NC US,19800828,322,189,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800829,317,189,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800830,311,189,278
GHCND:USC00312719,ELIZABETH CITY NC US,19800831,317,189,289
GHCND:USC00312719,ELIZABETH CITY NC US,19801001,217,200,211
GHCND:USC00312719,ELIZABETH CITY NC US,19801002,261,183,256
GHCND:USC00312719,ELIZABETH CITY NC US,19801003,261,172,250
GHCND:USC00312719,ELIZABETH CITY NC US,19801004,261,117,200
GHCND:USC00312719,ELIZABETH CITY NC US,19801005,222,106,189
GHCND:USC00312719,ELIZABETH CITY NC US,19801006,222,106,178
GHCND:USC00312719,ELIZABETH CITY NC US,19801007,211,39,189
GHCND:USC00312719,ELIZABETH CITY NC US,19801008,250,83,222
GHCND:USC00312719,ELIZABETH CITY NC US,19801009,283,150,233
GHCND:USC00312719,ELIZABETH CITY NC US,19801010,278,144,239
GHCND:USC00312719,ELIZABETH CITY NC US,19801011,278,150,256
GHCND:USC00312719,ELIZABETH CITY NC US,19801012,256,106,161
GHCND:USC00312719,ELIZABETH CITY NC US,19801013,206,50,150
GHCND:USC00312719,ELIZABETH CITY NC US,19801014,206,33,139
GHCND:USC00312719,ELIZABETH CITY NC US,19801015,233,67,194
GHCND:USC00312719,ELIZABETH CITY NC US,19801016,261,100,217
GHCND:USC00312719,ELIZABETH CITY NC US,19801017,261,100,239
GHCND:USC00312719,ELIZABETH CITY NC US,19801018,261,100,239
GHCND:USC00312719,ELIZABETH CITY NC US,19801019,244,94,167
GHCND:USC00312719,ELIZABETH CITY NC US,19801020,217,100,167
GHCND:USC00312719,ELIZABETH CITY NC US,19801021,222,72,172
GHCND:USC00312719,ELIZABETH CITY NC US,19801022,211,83,172
GHCND:USC00312719,ELIZABETH CITY NC US,19801023,178,100,128
GHCND:USC00312719,ELIZABETH CITY NC US,19801024,178,100,150
GHCND:USC00312719,ELIZABETH CITY NC US,19801025,217,100,156
GHCND:USC00312719,ELIZABETH CITY NC US,19801026,206,44,106
GHCND:USC00312719,ELIZABETH CITY NC US,19801027,200,22,128
GHCND:USC00312719,ELIZABETH CITY NC US,19801028,228,28,211
GHCND:USC00312719,ELIZABETH CITY NC US,19801029,228,33,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801030,161,28,78
GHCND:USC00312719,ELIZABETH CITY NC US,19801031,161,22,144
GHCND:USC00312719,ELIZABETH CITY NC US,19801101,206,22,167
GHCND:USC00312719,ELIZABETH CITY NC US,19801102,206,22,100
GHCND:USC00312719,ELIZABETH CITY NC US,19801103,167,-6,128
GHCND:USC00312719,ELIZABETH CITY NC US,19801104,222,-9999,167
GHCND:USC00312719,ELIZABETH CITY NC US,19801105,172,94,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801106,150,61,111
GHCND:USC00312719,ELIZABETH CITY NC US,19801107,206,44,167
GHCND:USC00312719,ELIZABETH CITY NC US,19801108,244,-9999,206
GHCND:USC00312719,ELIZABETH CITY NC US,19801109,256,-9999,217
GHCND:USC00312719,ELIZABETH CITY NC US,19801110,217,-9999,189
GHCND:USC00312719,ELIZABETH CITY NC US,19801111,211,11,72
GHCND:USC00312719,ELIZABETH CITY NC US,19801112,111,0,56
GHCND:USC00312719,ELIZABETH CITY NC US,19801113,167,17,100
GHCND:USC00312719,ELIZABETH CITY NC US,19801114,217,22,189
GHCND:USC00312719,ELIZABETH CITY NC US,19801115,189,-9999,128
GHCND:USC00312719,ELIZABETH CITY NC US,19801116,217,17,67
GHCND:USC00312719,ELIZABETH CITY NC US,19801117,211,72,111
GHCND:USC00312719,ELIZABETH CITY NC US,19801118,200,17,72
GHCND:USC00312719,ELIZABETH CITY NC US,19801119,83,0,17
GHCND:USC00312719,ELIZABETH CITY NC US,19801120,111,-39,67
GHCND:USC00312719,ELIZABETH CITY NC US,19801121,94,-9999,67
GHCND:USC00312719,ELIZABETH CITY NC US,19801122,111,-9999,-33
GHCND:USC00312719,ELIZABETH CITY NC US,19801123,111,-9999,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801124,178,-9999,161
GHCND:USC00312719,ELIZABETH CITY NC US,19801125,178,-9999,139
GHCND:USC00312719,ELIZABETH CITY NC US,19801126,139,-9999,56
GHCND:USC00312719,ELIZABETH CITY NC US,19801127,144,-9999,128
GHCND:USC00312719,ELIZABETH CITY NC US,19801128,172,-9999,89
GHCND:USC00312719,ELIZABETH CITY NC US,19801129,178,-9999,89
GHCND:USC00312719,ELIZABETH CITY NC US,19801130,178,-9999,78
GHCND:USC00312719,ELIZABETH CITY NC US,19801201,200,-9999,144
GHCND:USC00312719,ELIZABETH CITY NC US,19801202,200,-9999,178
GHCND:USC00312719,ELIZABETH CITY NC US,19801203,178,44,89
GHCND:USC00312719,ELIZABETH CITY NC US,19801204,94,-17,44
GHCND:USC00312719,ELIZABETH CITY NC US,19801205,106,-28,83
GHCND:USC00312719,ELIZABETH CITY NC US,19801206,144,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19801207,172,-9999,106
GHCND:USC00312719,ELIZABETH CITY NC US,19801208,233,-9999,172
GHCND:USC00312719,ELIZABETH CITY NC US,19801209,233,-9999,206
GHCND:USC00312719,ELIZABETH CITY NC US,19801210,206,61,61
GHCND:USC00312719,ELIZABETH CITY NC US,19801211,94,22,50
GHCND:USC00312719,ELIZABETH CITY NC US,19801212,111,-22,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801213,167,-9999,133
GHCND:USC00312719,ELIZABETH CITY NC US,19801214,144,-9999,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801215,117,-9999,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801216,94,-9999,78
GHCND:USC00312719,ELIZABETH CITY NC US,19801217,83,11,11
GHCND:USC00312719,ELIZABETH CITY NC US,19801218,133,-44,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801219,161,-9999,89
GHCND:USC00312719,ELIZABETH CITY NC US,19801220,89,-50,-44
GHCND:USC00312719,ELIZABETH CITY NC US,19801221,0,-78,-22
GHCND:USC00312719,ELIZABETH CITY NC US,19801222,61,-9999,39
GHCND:USC00312719,ELIZABETH CITY NC US,19801223,67,11,50
GHCND:USC00312719,ELIZABETH CITY NC US,19801224,94,17,94
GHCND:USC00312719,ELIZABETH CITY NC US,19801225,94,-72,-72
GHCND:USC00312719,ELIZABETH CITY NC US,19801226,-9999,-94,-17
GHCND:USC00312719,ELIZABETH CITY NC US,19801227,17,-9999,-39
GHCND:USC00312719,ELIZABETH CITY NC US,19801228,133,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19801229,122,-9999,72
GHCND:USC00312719,ELIZABETH CITY NC US,19801230,94,-9999,50
GHCND:USC00312719,ELIZABETH CITY NC US,19801231,56,0,0
GHCND:USC00312719,ELIZABETH CITY NC US,19810101,106,-11,56
GHCND:USC00312719,ELIZABETH CITY NC US,19810102,106,-17,50
GHCND:USC00312719,ELIZABETH CITY NC US,19810103,83,-61,61
GHCND:USC00312719,ELIZABETH CITY NC US,19810104,78,-61,-61
GHCND:USC00312719,ELIZABETH CITY NC US,19810105,-9999,-111,-17
GHCND:USC00312719,ELIZABETH CITY NC US,19810106,78,-100,50
GHCND:USC00312719,ELIZABETH CITY NC US,19810107,89,39,44
GHCND:USC00312719,ELIZABETH CITY NC US,19810108,56,-61,-22
GHCND:USC00312719,ELIZABETH CITY NC US,19810109,44,-78,0
GHCND:USC00312719,ELIZABETH CITY NC US,19810110,11,-78,-17
GHCND:USC00312719,ELIZABETH CITY NC US,19810111,6,-117,-33
GHCND:USC00312719,ELIZABETH CITY NC US,19810112,-28,-111,-78
GHCND:USC00312719,ELIZABETH CITY NC US,19810113,-11,-117,-22
GHCND:USC00312719,ELIZABETH CITY NC US,19810114,83,-9999,33
GHCND:USC00312719,ELIZABETH CITY NC US,19810115,106,-9999,56
GHCND:USC00312719,ELIZABETH CITY NC US,19810116,-9999,-9999,39
GHCND:USC00312719,ELIZABETH CITY NC US,19810117,-9999,-9999,-6
GHCND:USC00312719,ELIZABETH CITY NC US,19810118,67,-9999,33
GHCND:USC00312719,ELIZABETH CITY NC US,19810119,128,-9999,72
GHCND:USC00312719,ELIZABETH CITY NC US,19810120,133,-9999,61
GHCND:USC00312719,ELIZABETH CITY NC US,19810121,78,22,22
GHCND:USC00312719,ELIZABETH CITY NC US,19810122,89,-11,50
GHCND:USC00312719,ELIZABETH CITY NC US,19810123,83,-28,39
GHCND:USC00312719,ELIZABETH CITY NC US,19810124,89,-50,67
GHCND:USC00312719,ELIZABETH CITY NC US,19810125,89,-56,50
GHCND:USC00312719,ELIZABETH CITY NC US,19810126,150,-50,122
GHCND:USC00312719,ELIZABETH CITY NC US,19810127,178,-9999,133
GHCND:USC00312719,ELIZABETH CITY NC US,19810128,133,39,50
GHCND:USC00312719,ELIZABETH CITY NC US,19810129,133,-33,122
GHCND:USC00312719,ELIZABETH CITY NC US,19810130,133,-33,-17
GHCND:USC00312719,ELIZABETH CITY NC US,19810131,117,-67,28
GHCND:USC00312719,ELIZABETH CITY NC US,19810201,150,-72,128
GHCND:USC00312719,ELIZABETH CITY NC US,19810202,161,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19810203,-9999,-9999,-17
GHCND:USC00312719,ELIZABETH CITY NC US,19810204,-9999,-83,17
GHCND:USC00312719,ELIZABETH CITY NC US,19810205,-9999,-83,-11
GHCND:USC00312719,ELIZABETH CITY NC US,19810206,78,-111,67
GHCND:USC00312719,ELIZABETH CITY NC US,19810207,94,-78,56
GHCND:USC00312719,ELIZABETH CITY NC US,19810208,106,-9999,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810209,94,-9999,44
GHCND:USC00312719,ELIZABETH CITY NC US,19810210,128,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19810211,189,94,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810212,167,-44,-22
GHCND:USC00312719,ELIZABETH CITY NC US,19810213,50,-50,28
GHCND:USC00312719,ELIZABETH CITY NC US,19810214,94,-44,72
GHCND:USC00312719,ELIZABETH CITY NC US,19810215,111,-50,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810216,172,-9999,139
GHCND:USC00312719,ELIZABETH CITY NC US,19810217,206,-9999,150
GHCND:USC00312719,ELIZABETH CITY NC US,19810218,183,72,133
GHCND:USC00312719,ELIZABETH CITY NC US,19810219,183,100,172
GHCND:USC00312719,ELIZABETH CITY NC US,19810220,-9999,-9999,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810221,117,83,106
GHCND:USC00312719,ELIZABETH CITY NC US,19810222,144,-9999,144
GHCND:USC00312719,ELIZABETH CITY NC US,19810223,189,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19810224,194,33,117
GHCND:USC00312719,ELIZABETH CITY NC US,19810225,161,22,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810226,144,22,128
GHCND:USC00312719,ELIZABETH CITY NC US,19810227,144,22,128
GHCND:USC00312719,ELIZABETH CITY NC US,19810228,217,-6,200
GHCND:USC00312719,ELIZABETH CITY NC US,19810301,217,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19810302,-9999,-9999,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810303,128,-11,67
GHCND:USC00312719,ELIZABETH CITY NC US,19810304,106,-17,100
GHCND:USC00312719,ELIZABETH CITY NC US,19810305,150,78,100
GHCND:USC00312719,ELIZABETH CITY NC US,19810306,156,6,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810307,156,-11,78
GHCND:USC00312719,ELIZABETH CITY NC US,19810308,133,-17,78
GHCND:USC00312719,ELIZABETH CITY NC US,19810309,111,-17,100
GHCND:USC00312719,ELIZABETH CITY NC US,19810310,128,-17,72
GHCND:USC00312719,ELIZABETH CITY NC US,19810311,156,-11,122
GHCND:USC00312719,ELIZABETH CITY NC US,19810312,133,-9999,122
GHCND:USC00312719,ELIZABETH CITY NC US,19810313,206,-9999,183
GHCND:USC00312719,ELIZABETH CITY NC US,19810314,189,-9999,83
GHCND:USC00312719,ELIZABETH CITY NC US,19810315,189,-33,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810316,178,-9999,67
GHCND:USC00312719,ELIZABETH CITY NC US,19810317,178,-39,133
GHCND:USC00312719,ELIZABETH CITY NC US,19810318,133,28,28
GHCND:USC00312719,ELIZABETH CITY NC US,19810319,67,39,50
GHCND:USC00312719,ELIZABETH CITY NC US,19810320,89,-33,83
GHCND:USC00312719,ELIZABETH CITY NC US,19810321,128,-33,106
GHCND:USC00312719,ELIZABETH CITY NC US,19810322,128,-33,67
GHCND:USC00312719,ELIZABETH CITY NC US,19810323,78,-9999,56
GHCND:USC00312719,ELIZABETH CITY NC US,19810324,128,-9999,111
GHCND:USC00312719,ELIZABETH CITY NC US,19810325,133,-9999,100
GHCND:USC00312719,ELIZABETH CITY NC US,19810326,144,-11,100
GHCND:USC00312719,ELIZABETH CITY NC US,19810327,250,-9999,156
GHCND:USC00312719,ELIZABETH CITY NC US,19810328,244,-9999,128
GHCND:USC00312719,ELIZABETH CITY NC US,19810329,250,-9999,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810330,244,-9999,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810331,256,-9999,211
GHCND:USC00312719,ELIZABETH CITY NC US,19810401,222,122,183
GHCND:USC00312719,ELIZABETH CITY NC US,19810402,261,128,256
GHCND:USC00312719,ELIZABETH CITY NC US,19810403,272,33,239
GHCND:USC00312719,ELIZABETH CITY NC US,19810404,272,-9999,233
GHCND:USC00312719,ELIZABETH CITY NC US,19810405,272,-9999,222
GHCND:USC00312719,ELIZABETH CITY NC US,19810406,-9999,-9999,194
GHCND:USC00312719,ELIZABETH CITY NC US,19810407,-9999,-9999,144
GHCND:USC00312719,ELIZABETH CITY NC US,19810408,217,89,200
GHCND:USC00312719,ELIZABETH CITY NC US,19810409,233,144,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810410,228,122,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810411,289,122,278
GHCND:USC00312719,ELIZABETH CITY NC US,19810412,322,111,256
GHCND:USC00312719,ELIZABETH CITY NC US,19810413,256,94,94
GHCND:USC00312719,ELIZABETH CITY NC US,19810414,239,89,222
GHCND:USC00312719,ELIZABETH CITY NC US,19810415,228,106,172
GHCND:USC00312719,ELIZABETH CITY NC US,19810416,206,22,194
GHCND:USC00312719,ELIZABETH CITY NC US,19810417,250,-9999,222
GHCND:USC00312719,ELIZABETH CITY NC US,19810418,306,-9999,283
GHCND:USC00312719,ELIZABETH CITY NC US,19810419,300,-9999,167
GHCND:USC00312719,ELIZABETH CITY NC US,19810420,194,-9999,156
GHCND:USC00312719,ELIZABETH CITY NC US,19810421,194,-9999,89
GHCND:USC00312719,ELIZABETH CITY NC US,19810422,206,17,178
GHCND:USC00312719,ELIZABETH CITY NC US,19810423,261,161,256
GHCND:USC00312719,ELIZABETH CITY NC US,19810424,261,106,211
GHCND:USC00312719,ELIZABETH CITY NC US,19810425,261,78,156
GHCND:USC00312719,ELIZABETH CITY NC US,19810426,261,39,206
GHCND:USC00312719,ELIZABETH CITY NC US,19810427,267,-9999,233
GHCND:USC00312719,ELIZABETH CITY NC US,19810428,283,-9999,267
GHCND:USC00312719,ELIZABETH CITY NC US,19810429,322,183,294
