STATION,STATION_NAME,DATE,TMAX,TMIN,TOBS
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080319,33,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080320,39,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080321,17,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080322,39,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080323,39,-56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080324,28,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080325,17,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080326,122,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080327,100,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080328,61,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080329,-6,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080330,61,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080331,33,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080401,122,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080402,117,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080403,106,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080404,50,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080405,100,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080406,56,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080407,67,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080408,89,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080409,94,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080410,194,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080411,117,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080412,100,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080413,89,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080414,106,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080415,139,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080416,144,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080417,150,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080418,228,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080419,156,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080420,139,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080421,128,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080422,183,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080423,244,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080424,206,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080425,156,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080426,122,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080427,106,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080428,100,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080429,117,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080430,106,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080501,117,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080502,117,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080503,83,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080504,83,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080505,189,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080506,178,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080507,206,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080508,261,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080509,161,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080510,172,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080511,161,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080512,128,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080513,211,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080514,183,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080515,161,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080516,194,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080517,189,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080518,217,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080519,161,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080520,178,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080521,172,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080522,144,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080523,206,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080524,200,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080525,228,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080526,256,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080527,294,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080528,189,61,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080529,261,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080530,183,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080531,167,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080601,256,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080602,222,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080603,250,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080604,156,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080605,194,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080606,139,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080607,206,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080608,306,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080609,294,189,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080610,222,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080611,294,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080612,256,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080613,256,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080614,222,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080615,161,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080616,167,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080617,211,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080618,206,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080619,211,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080620,222,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080621,228,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080622,222,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080623,222,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080624,267,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080625,267,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080626,278,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080627,267,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080628,167,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080629,222,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080630,272,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080701,272,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080702,278,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080703,300,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080704,228,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080705,244,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080706,244,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080707,283,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080708,306,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080709,289,206,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080710,294,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080711,239,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080712,250,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080713,244,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080714,272,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080715,289,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080716,289,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080717,306,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080718,289,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080719,306,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080720,239,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080721,239,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080722,244,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080723,217,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080724,239,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080725,250,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080726,278,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080727,256,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080728,278,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080729,294,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080730,267,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080731,261,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080801,250,178,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080802,211,183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080803,244,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080804,256,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080805,222,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080806,189,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080807,178,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080808,183,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080809,222,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080810,233,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080811,189,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080812,200,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080813,256,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080814,222,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080815,256,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080816,233,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080817,272,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080818,278,161,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080819,228,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080820,228,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080821,272,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080822,272,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080823,256,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080824,217,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080825,283,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080826,233,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080827,261,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080828,244,139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080829,211,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080830,267,172,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080831,261,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080901,278,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080902,256,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080903,261,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080904,311,144,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080905,217,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080906,233,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080907,261,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080908,239,122,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080909,200,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080910,194,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080911,194,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080912,178,83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080913,233,150,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080914,200,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080915,272,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080916,178,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080917,189,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080918,183,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080919,133,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080920,167,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080921,233,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080922,167,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080923,156,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080924,183,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080925,183,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080926,161,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080927,206,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080928,189,167,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080929,217,156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20080930,172,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081001,161,133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081002,172,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081003,161,50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081004,161,39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081005,156,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081006,139,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081007,189,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081008,183,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081009,228,117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081010,211,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081011,194,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081012,189,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081013,144,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081014,156,100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081015,150,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081016,150,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081017,144,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081018,122,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081019,100,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081020,150,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081021,139,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081022,72,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081023,106,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081024,139,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081025,150,6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081026,194,67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081027,156,33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081028,122,72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081029,72,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081030,78,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081031,139,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081101,100,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081102,67,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081103,94,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081104,156,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081105,189,78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081106,156,94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081107,156,128,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081108,128,111,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081109,139,56,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081110,117,22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081111,72,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081112,72,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081113,89,-17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081114,117,89,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081115,156,106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081116,156,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081117,78,-6,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081118,44,-39,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081119,6,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081120,0,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081121,0,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081122,-17,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081123,0,-83,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081124,56,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081125,111,44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081126,89,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081127,67,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081128,61,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081129,67,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081130,39,-67,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081201,72,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081202,83,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081203,61,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081204,78,0,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081205,39,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081206,17,-78,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081207,6,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081208,-50,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081209,94,-133,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081210,144,17,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081211,17,-22,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081212,22,-28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081213,-22,-100,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081214,33,-106,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081215,139,11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081216,133,-33,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081217,-28,-94,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081218,22,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081219,-44,-139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081220,-94,-139,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081221,-56,-156,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081222,-44,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081223,-44,-183,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081224,72,-44,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081225,100,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081226,0,-117,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081227,44,-11,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081228,128,28,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081229,67,-50,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081230,39,-72,-9999
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20081231,-67,-139,-9999
